,0,1,2,3,4,5,6,7,8,9
586,-0.02793857455253601,0.024882793426513672,-0.19236133992671967,5.990228652954102,5.194438457489014,-0.10168246552348137,0.16175784543156624,0.023402567952871323,-0.03307408466935158,0.01734001748263836
587,-0.03697514533996582,0.03922414779663086,-0.19101648032665253,5.988328456878662,5.195496082305908,-0.10198738425970078,0.1590336635708809,0.021356813609600067,-0.030224435031414032,0.017874998971819878
588,-0.03837265074253082,0.041217803955078125,-0.18961897492408752,5.986334800720215,5.196763515472412,-0.09807965345680714,0.15397087670862675,0.01744908280670643,-0.02516164816915989,0.017072372138500214
589,-0.04373115301132202,0.04964733123779297,-0.18903832137584686,5.985489845275879,5.197363376617432,-0.09333755075931549,0.14576862193644047,0.015034079551696777,-0.022074008360505104,0.016331883147358894
590,-0.04903697967529297,0.057941436767578125,-0.18827877938747406,5.984348773956299,5.198292255401611,-0.08360853418707848,0.13091488368809223,0.010485541075468063,-0.01621047593653202,0.01465326827019453
591,-0.053303733468055725,0.06462287902832031,-0.18816079199314117,5.984164237976074,5.198465347290039,-0.07477378472685814,0.11708546709269285,0.009504500776529312,-0.014939035288989544,0.014290140010416508
592,-0.05741484463214874,0.07120227813720703,-0.1876489520072937,5.983226776123047,5.199817657470703,-0.05527710242313333,0.0892054436262697,0.00025757847470231354,-0.002700440352782607,0.010965890251100063
593,-0.06032662093639374,0.07584524154663086,-0.18765416741371155,5.983205795288086,5.199946403503418,-0.041947963705752045,0.06971021124627441,-0.0007796072750352323,-0.001300716190598905,0.010634410195052624
594,-0.06067359447479248,0.0765523910522461,-0.1877986490726471,5.983288764953613,5.2004218101501465,-0.03517942922189832,0.060272438917309046,-0.004881355445832014,0.004288764204829931,0.009235805831849575
595,-0.06271420419216156,0.08026599884033203,-0.18825210630893707,5.983766555786133,5.200932025909424,-0.01002022996544838,0.025126731023192406,-0.009868176653981209,0.01113799773156643,0.00804634764790535
596,-0.06179244816303253,0.07917118072509766,-0.1891738623380661,5.984861373901367,5.2014617919921875,-0.004575610160827637,0.017584284767508507,-0.015312796458601952,0.018680443987250328,0.00676966505125165
597,-0.06167173385620117,0.07966756820678711,-0.1899944245815277,5.985875129699707,5.201767921447754,0.014176641125231981,-0.007628711871802807,-0.01855352520942688,0.023107770830392838,0.006089299451559782
598,-0.06029851734638214,0.0786442756652832,-0.1909610480070114,5.987085342407227,5.2020487785339355,0.03603664040565491,-0.035592444241046906,-0.02141711860895157,0.026878518983721733,0.005722758825868368
599,-0.05849112570285797,0.07672977447509766,-0.19205372035503387,5.9884562492370605,5.202317237854004,0.047835735604166985,-0.04994337819516659,-0.023819390684366226,0.029843449592590332,0.005452148150652647
600,-0.05536995828151703,0.0734710693359375,-0.1932457536458969,5.9899420738220215,5.202572822570801,0.06471786834299564,-0.06918039917945862,-0.025582419708371162,0.031718797981739044,0.0052315425127744675
601,-0.051308393478393555,0.06918954849243164,-0.19450433552265167,5.991488456726074,5.20281982421875,0.07981361262500286,-0.08470574021339417,-0.026673490181565285,0.03245929628610611,0.005071558058261871
602,-0.046416282653808594,0.06410884857177734,-0.1958010047674179,5.993043422698975,5.203059673309326,0.09280556812882423,-0.0961594432592392,-0.027220536023378372,0.032188497483730316,0.004895067308098078
603,-0.041731372475624084,0.05933237075805664,-0.19710974395275116,5.994559288024902,5.203289031982422,0.10137624107301235,-0.10186685249209404,-0.027223078534007072,0.03093966469168663,0.004691235721111298
604,-0.03537715971469879,0.05310630798339844,-0.19872456789016724,5.996335029602051,5.2035603523254395,0.10939503274857998,-0.10469404049217701,-0.02653847448527813,0.028232382610440254,0.004359711427241564
605,-0.02970448136329651,0.047799110412597656,-0.20027843117713928,5.997913837432861,5.20380973815918,0.11330125853419304,-0.10287271440029144,-0.02524261549115181,0.024510204792022705,0.0039709871634840965
606,-0.026386737823486328,0.04482746124267578,-0.20145419239997864,5.999001979827881,5.203991889953613,0.11385754495859146,-0.09955325722694397,-0.02381613850593567,0.021059289574623108,0.0036146838683634996
607,-0.021427780389785767,0.04060554504394531,-0.20201431214809418,5.999481678009033,5.204075813293457,0.11571974121034145,-0.09642383642494678,-0.022983534261584282,0.01922483928501606,0.0034281627740710974
608,-0.01588834822177887,0.03615236282348633,-0.2030700147151947,6.000306129455566,5.204229354858398,0.11484091728925705,-0.0893779220059514,-0.02111971378326416,0.0154011445119977,0.0029488145373761654
609,-0.011558786034584045,0.03292131423950195,-0.20403029024600983,6.000942230224609,5.204356670379639,0.11237472295761108,-0.08185882214456797,-0.01902712881565094,0.011428252793848515,0.0024168621748685837
610,-0.0017692744731903076,0.02625560760498047,-0.2050802856683731,6.00147008895874,5.204473972320557,0.10404414311051369,-0.06371700437739491,-0.01612885668873787,0.006518364418298006,0.0015055660624057055
611,0.00334736704826355,0.023464202880859375,-0.20609965920448303,6.001722812652588,5.204533100128174,0.09533768519759178,-0.05002560478169471,-0.01234700158238411,0.0008975417586043477,0.000185034514288418
612,0.003870949149131775,0.02351093292236328,-0.20662324130535126,6.001676082611084,5.204510688781738,0.09266965836286545,-0.046630017226561904,-0.009678974747657776,-0.0024980457965284586,-0.0010333495447412133
613,0.009000971913337708,0.02110433578491211,-0.20701809227466583,6.001476764678955,5.204426288604736,0.08207931742072105,-0.032880171202123165,-0.007000695914030075,-0.005503506399691105,-0.0023658445570617914
614,0.013476133346557617,0.019480228424072266,-0.20728565752506256,6.001144886016846,5.204272747039795,0.06996133737266064,-0.019571959041059017,-0.004381893202662468,-0.008022998459637165,-0.0038913050666451454
615,0.01721981167793274,0.018589019775390625,-0.20743077993392944,6.000709056854248,5.204042434692383,0.056833267444744706,-0.007641896605491638,-0.0019032696727663279,-0.009854130446910858,-0.005608157254755497
616,0.02015538513660431,0.017826080322265625,-0.20743077993392944,6.000709056854248,5.204042434692383,0.04550917469896376,0.0010541388764977455,-0.0019032696727663279,-0.009854130446910858,-0.005608157254755497
617,0.022426366806030273,0.018156051635742188,-0.20745410025119781,6.000075340270996,5.2036237716674805,0.03121981513686478,0.008828390389680862,0.0008711244445294142,-0.010982582345604897,-0.008247694931924343
618,0.02360115945339203,0.018809795379638672,-0.2073247879743576,5.999415397644043,5.203037261962891,0.019834676757454872,0.012120070401579142,0.003212420269846916,-0.010801882483065128,-0.01112754549831152
619,0.023771077394485474,0.019572734832763672,-0.20700322091579437,5.99869966506958,5.202069282531738,0.013143931981176138,0.011260419618338346,0.005516453180462122,-0.00890081375837326,-0.015592249110341072
620,0.024227499961853027,0.019999980926513672,-0.20678412914276123,5.998409271240234,5.201465606689453,0.003751573618501425,0.010278827510774136,0.006528523284941912,-0.007331110071390867,-0.01773427240550518
621,0.024074092507362366,0.020445823669433594,-0.20634092390537262,5.998074531555176,5.200299263000488,-0.005558059550821781,0.005376220913603902,0.00811848882585764,-0.003923736046999693,-0.020825130864977837
622,0.023417308926582336,0.020499229431152344,-0.20580945909023285,5.997969150543213,5.198983192443848,-0.015390888787806034,-0.0036600349412765354,0.009448818862438202,0.0002561747969593853,-0.02278495952486992
623,0.0220644474029541,0.019732952117919922,-0.2052113264799118,5.998135089874268,5.19758415222168,-0.024537134915590286,-0.018496382050216198,0.010345106944441795,0.005051250569522381,-0.023493316024541855
624,0.020761877298355103,0.01851034164428711,-0.2047041356563568,5.998485088348389,5.196469306945801,-0.029130691662430763,-0.03164816275238991,0.010704055428504944,0.009213948622345924,-0.02280755341053009
625,0.01953183114528656,0.016914844512939453,-0.20444628596305847,5.9987359046936035,5.195931911468506,-0.03240905050188303,-0.044299171306192875,0.010761491023004055,0.01134116668254137,-0.022063087671995163
626,0.017915233969688416,0.014378070831298828,-0.20393088459968567,5.999390125274658,5.1949286460876465,-0.03456430975347757,-0.06021017301827669,0.01067220326513052,0.015539039857685566,-0.019847631454467773
627,0.016104817390441895,0.01081705093383789,-0.20330549776554108,6.000483989715576,5.193857192993164,-0.035372575744986534,-0.07769769430160522,0.010142805054783821,0.020525921136140823,-0.01596861518919468
628,0.015523478388786316,0.00943899154663086,-0.2027241587638855,6.001862049102783,5.193059921264648,-0.034481246024370193,-0.08219355158507824,0.00925147533416748,0.025021778419613838,-0.01076288241893053
629,0.014490768313407898,0.006691455841064453,-0.20230236649513245,6.003148078918457,5.192664623260498,-0.033964100293815136,-0.0917986910790205,0.008376526646316051,0.028214802965521812,-0.0060884528793394566
630,0.011565402150154114,-0.0024976730346679688,-0.20183788239955902,6.004951477050781,5.192488193511963,-0.03243419900536537,-0.12053067609667778,0.0071676746010780334,0.03152576461434364,-0.00018301684758625925
631,0.009485393762588501,-0.011139392852783203,-0.20151962339878082,6.006515979766846,5.1925950050354,-0.029778682626783848,-0.13957738131284714,0.006176560185849667,0.03337409347295761,0.004152454435825348
632,0.00825066864490509,-0.017306804656982422,-0.20137828588485718,6.007325649261475,5.192722797393799,-0.02772369235754013,-0.14990664646029472,0.005685035139322281,0.033949073404073715,0.006169828586280346
633,0.0070485919713974,-0.024318218231201172,-0.2011880874633789,6.008556842803955,5.192996025085449,-0.025210808031260967,-0.1582048013806343,0.00496810395270586,0.034307390451431274,0.008630478754639626
634,0.0056954920291900635,-0.03362846374511719,-0.20097272098064423,6.010194778442383,5.193480491638184,-0.021919222082942724,-0.16459150612354279,0.0040957327000796795,0.03379581868648529,0.011192573234438896
635,0.00448957085609436,-0.04356527328491211,-0.20075736939907074,6.01216459274292,5.194240093231201,-0.018536799121648073,-0.1656828224658966,0.003170786891132593,0.03177593648433685,0.013819979503750801
636,0.004116564989089966,-0.04731607437133789,-0.2005648910999298,6.014307022094727,5.1953125,-0.0171498937997967,-0.16173921711742878,0.0022667658049613237,0.027694301679730415,0.01575256511569023
637,0.0035351216793060303,-0.05308055877685547,-0.200490802526474,6.015253067016602,5.195899963378906,-0.01536790409591049,-0.1585494838654995,0.0018975598504766822,0.02508864924311638,0.01675311103463173
638,0.0027176737785339355,-0.0620722770690918,-0.20041045546531677,6.016355037689209,5.196709632873535,-0.012792315916158259,-0.15017323195934296,0.0015053792158141732,0.02104993164539337,0.01682327501475811
639,0.0019277632236480713,-0.07189083099365234,-0.20034588873386383,6.017246723175049,5.197504043579102,-0.010294488747604191,-0.13487363047897816,0.0012273817555978894,0.01639130897819996,0.01624910905957222
640,0.0014568865299224854,-0.07810163497924805,-0.20027843117713928,6.018025875091553,5.198441505432129,-0.008943464257754385,-0.11821407824754715,0.0010608654702082276,0.009919628500938416,0.014962388202548027
641,0.0010396689176559448,-0.0833578109741211,-0.20021453499794006,6.018398284912109,5.199291229248047,-0.008072563214227557,-0.09873869898729026,0.0011117507237941027,0.0028661477845162153,0.01339680515229702
642,0.0006485879421234131,-0.08854055404663086,-0.20021453499794006,6.018398284912109,5.199291229248047,-0.007311042631044984,-0.08053054544143379,0.0011117507237941027,0.0028661477845162153,0.01339680515229702
643,0.00021423399448394775,-0.09248828887939453,-0.20013973116874695,6.0183329582214355,5.20003080368042,-0.007273322553373873,-0.05257359938696027,0.0013930323766544461,-0.004579454194754362,0.011419354937970638
644,-0.00016541779041290283,-0.09426546096801758,-0.20004278421401978,6.017819881439209,5.2006611824035645,-0.007767117931507528,-0.027622081339359283,0.0018275732873007655,-0.011986587196588516,0.009773986414074898
645,-0.0004654228687286377,-0.09390878677368164,-0.19988703727722168,6.016638278961182,5.201284408569336,-0.008544056443497539,-0.01039806380867958,0.0024729424621909857,-0.020216351374983788,0.007656257599592209
646,-0.0008203238248825073,-0.09363603591918945,-0.1997566670179367,6.015535354614258,5.201623439788818,-0.009314976632595062,0.008254051208496094,0.0029235612601041794,-0.025263234972953796,0.006607673596590757
647,-0.0013817548751831055,-0.09259843826293945,-0.19960391521453857,6.014200210571289,5.20191764831543,-0.010645692702382803,0.035405398812144995,0.003408490214496851,-0.02989877574145794,0.00573139451444149
648,-0.002133801579475403,-0.08967161178588867,-0.19942645728588104,6.01265811920166,5.202178478240967,-0.01267591817304492,0.06507513672113419,0.003955347929149866,-0.03389715403318405,0.005216092336922884
649,-0.0028437674045562744,-0.08560466766357422,-0.19916647672653198,6.010499954223633,5.2024760246276855,-0.01460536802187562,0.08431067690253258,0.004649550188332796,-0.037506211549043655,0.004801091272383928
650,-0.003655567765235901,-0.08067035675048828,-0.19886836409568787,6.008183479309082,5.202756404876709,-0.01657322607934475,0.10008919984102249,0.005217369645833969,-0.03928634896874428,0.004553797654807568
651,-0.004657119512557983,-0.07463884353637695,-0.19860923290252686,6.006288051605225,5.2029709815979,-0.018833964597433805,0.11505680158734322,0.005541280377656221,-0.03950506076216698,0.004409080371260643
652,-0.004657119512557983,-0.07463884353637695,-0.19860923290252686,6.006288051605225,5.2029709815979,-0.018833964597433805,0.11505680158734322,0.005541280377656221,-0.03950506076216698,0.004409080371260643
653,-0.007213175296783447,-0.05968189239501953,-0.19790920615196228,6.001715660095215,5.203470230102539,-0.023594151716679335,0.13026559352874756,0.006037054117769003,-0.03584536910057068,0.003960015717893839
